Timestamp, DeviceId, GPU Utilization (%), GPU Power (W), GPU Frequency (MHz), GPU Core Temperature (Celsius Degree), GPU Memory Temperature (Celsius Degree), GPU Memory Utilization (%), GPU Memory Read (kB/s), GPU Memory Write (kB/s), GPU EU Array Active (%), GPU EU Array Stall (%), GPU EU Array Idle (%)
2026-05-22T15:32:56.042,   11, 0.00, 41.80, 1550, 33.00, 32.00, 0.86,   53,  767, 0.00, 0.00, 100.00
2026-05-22T15:32:56.042,   12, 0.00, 40.14, 1550, 33.00, 30.00, 0.86,   55,  767, 0.00, 0.00, 100.00
2026-05-22T15:32:56.042,   13, 0.00, 40.31, 1550, 33.00, 32.00, 0.86,   55,  765, 0.00, 0.00, 100.00
2026-05-22T15:32:56.042,   14, 0.00, 40.17, 1550, 32.00, 30.00, 0.86,   55,  763, 0.00, 0.00, 100.00
2026-05-22T15:32:56.042,   15, 0.00, 40.22, 1550, 31.00, 30.00, 0.85,   55,  765, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    0, 22.16, 192.94, 2400, 64.00, 44.00, 7.81, 75611897, 45485066, 66.00, 32.00, 2.00
2026-05-22T15:32:57.041,    1, 0.00, 42.06, 1550, 41.00, 36.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    2, 0.00, 41.97, 1550, 32.00, 30.00, 0.86,   56,  777, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    3, 0.00, 42.01, 1550, 32.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    4, 0.00, 42.02, 1550, 32.00, 30.00, 0.86,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    5, 0.00, 41.91, 1550, 32.00, 30.00, 0.86,   56,  777, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    6, 0.00, 42.02, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    7, 0.00, 42.18, 1550, 35.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:32:57.041,    8, 0.00, 41.91, 1550, 32.00, 30.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,    9, 0.00, 41.79, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,   10, 0.00, 41.86, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,   11, 0.00, 41.57, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,   12, 0.00, 40.06, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,   13, 0.00, 40.38, 1550, 33.00, 32.00, 0.86,   20,  338, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,   14, 0.00, 40.04, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:32:57.042,   15, 0.00, 40.28, 1550, 31.00, 30.00, 0.85,   52,  779, 0.00, 0.00, 100.00
2026-05-22T15:32:58.041,    0, 22.16, 192.62, 2400, 64.00, 46.00, 7.81, 75194030, 45411321, 70.00, 29.00, 1.00
2026-05-22T15:32:58.041,    1, 0.00, 41.78, 1550, 41.00, 36.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:32:58.041,    2, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:32:58.041,    3, 0.00, 41.90, 1550, 32.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:32:58.041,    4, 0.00, 41.95, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:32:58.041,    5, 0.00, 41.96, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:32:58.041,    6, 0.00, 42.07, 1550, 35.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,    7, 0.00, 42.18, 1550, 35.00, 32.00, 0.86,   56,  780, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,    8, 0.00, 41.95, 1550, 32.00, 30.00, 0.86,   36,  444, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,    9, 0.00, 42.21, 1550, 33.00, 30.00, 0.86,   56,  780, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,   10, 0.00, 41.90, 1550, 33.00, 30.00, 0.86,   56,  782, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,   11, 0.00, 41.70, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,   12, 0.00, 40.09, 1550, 33.00, 30.00, 0.86,   36,  444, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,   13, 0.00, 40.40, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,   14, 0.00, 40.23, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:58.042,   15, 0.00, 40.47, 1550, 31.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    0, 22.15, 191.39, 2400, 65.00, 44.00, 7.81, 69942766, 42328454, 69.00, 29.00, 2.00
2026-05-22T15:32:59.041,    1, 0.00, 42.04, 1550, 41.00, 36.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    2, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    3, 0.00, 41.88, 1550, 32.00, 32.00, 0.86,    0,   80, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    4, 0.00, 41.85, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    5, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    6, 0.00, 41.83, 1550, 35.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    7, 0.00, 42.91, 1550, 35.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    8, 0.00, 42.14, 1550, 32.00, 30.00, 0.86,   58,  770, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,    9, 0.00, 42.04, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:32:59.041,   10, 0.00, 41.84, 1550, 33.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:32:59.042,   11, 0.00, 42.05, 1550, 33.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:32:59.042,   12, 0.00, 40.39, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:32:59.042,   13, 0.00, 40.24, 1550, 33.00, 32.00, 0.86,   58,  770, 0.00, 0.00, 100.00
2026-05-22T15:32:59.042,   14, 0.00, 40.24, 1550, 32.00, 30.00, 0.86,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:32:59.042,   15, 0.00, 40.27, 1550, 31.00, 30.00, 0.85,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    0, 22.21, 191.94, 2400, 65.00, 46.00, 7.81, 68454352, 41535772, 60.00, 38.00, 2.00
2026-05-22T15:33:00.041,    1, 0.00, 42.04, 1550, 41.00, 36.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    2, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    3, 0.00, 41.92, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    4, 0.00, 42.01, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    5, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    6, 0.00, 41.77, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    7, 0.00, 42.28, 1550, 35.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:00.041,    8, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,    9, 0.00, 41.89, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,   10, 0.00, 41.78, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,   11, 0.00, 42.06, 1550, 33.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,   12, 0.00, 40.16, 1550, 33.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,   13, 0.00, 40.43, 1550, 33.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,   14, 0.00, 40.44, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:33:00.042,   15, 0.00, 40.32, 1550, 31.00, 30.00, 0.85,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    0, 22.21, 193.06, 2400, 66.00, 46.00, 7.81, 70179549, 42885323, 66.00, 32.00, 2.00
2026-05-22T15:33:01.041,    1, 0.00, 42.06, 1550, 42.00, 36.00, 0.86,   36,  440, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    2, 0.00, 42.15, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    3, 0.00, 41.93, 1550, 32.00, 32.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    4, 0.00, 42.06, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    5, 0.00, 41.89, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    6, 0.00, 41.94, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    7, 0.00, 42.68, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    8, 0.00, 41.95, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,    9, 0.00, 41.81, 1550, 33.00, 30.00, 0.86,   18,  261, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,   10, 0.00, 41.84, 1550, 33.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:01.041,   11, 0.00, 41.91, 1550, 33.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:01.042,   12, 0.00, 40.07, 1550, 33.00, 30.00, 0.86,   54,  780, 0.00, 0.00, 100.00
2026-05-22T15:33:01.042,   13, 0.00, 40.21, 1550, 33.00, 32.00, 0.86,   56,  782, 0.00, 0.00, 100.00
2026-05-22T15:33:01.042,   14, 0.00, 40.28, 1550, 32.00, 30.00, 0.86,   56,  780, 0.00, 0.00, 100.00
2026-05-22T15:33:01.042,   15, 0.00, 40.32, 1550, 31.00, 30.00, 0.85,   54,  780, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    0, 22.16, 193.40, 2400, 66.00, 46.00, 7.81, 74246530, 45615765, 66.00, 32.00, 2.00
2026-05-22T15:33:02.041,    1, 0.00, 42.00, 1550, 42.00, 36.00, 0.86,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    2, 0.00, 42.18, 1550, 32.00, 30.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    3, 0.00, 42.19, 1550, 32.00, 32.00, 0.86,   55,  759, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    4, 0.00, 42.09, 1550, 32.00, 30.00, 0.86,   57,  759, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    5, 0.00, 41.91, 1550, 32.00, 30.00, 0.86,   53,  761, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    6, 0.00, 41.93, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    7, 0.00, 42.74, 1550, 35.00, 32.00, 0.86,   37,  431, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    8, 0.00, 41.96, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:02.041,    9, 0.00, 41.72, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:02.042,   10, 0.00, 41.75, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:02.042,   11, 0.00, 41.78, 1550, 33.00, 32.00, 0.86,   19,  329, 0.00, 0.00, 100.00
2026-05-22T15:33:02.042,   12, 0.00, 40.09, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:02.042,   13, 0.00, 40.31, 1550, 33.00, 32.00, 0.86,   19,  329, 0.00, 0.00, 100.00
2026-05-22T15:33:02.042,   14, 0.00, 40.12, 1550, 31.00, 30.00, 0.86,   55,  761, 0.00, 0.00, 100.00
2026-05-22T15:33:02.042,   15, 0.00, 40.36, 1550, 31.00, 30.00, 0.85,   53,  759, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    0, 22.19, 194.58, 2400, 66.00, 46.00, 7.81, 75212899, 45508110, 65.00, 33.00, 2.00
2026-05-22T15:33:03.041,    1, 0.00, 41.81, 1550, 42.00, 36.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    2, 0.00, 41.89, 1550, 32.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    3, 0.00, 42.03, 1550, 32.00, 32.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    4, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    5, 0.00, 41.95, 1550, 32.00, 30.00, 0.86,   54,  777, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    6, 0.00, 41.89, 1550, 35.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    7, 0.00, 43.75, 1550, 35.00, 32.00, 0.86,   56,  777, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    8, 0.00, 42.07, 1550, 32.00, 30.00, 0.86,   36,  442, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,    9, 0.00, 42.07, 1550, 33.00, 30.00, 0.86,   38,  442, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,   10, 0.00, 41.82, 1550, 33.00, 30.00, 0.86,   36,  442, 0.00, 0.00, 100.00
2026-05-22T15:33:03.041,   11, 0.00, 41.65, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:03.042,   12, 0.00, 40.13, 1550, 34.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:03.042,   13, 0.00, 40.41, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:03.042,   14, 0.00, 40.13, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:03.042,   15, 0.00, 40.23, 1550, 31.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    0, 22.16, 194.52, 2400, 67.00, 46.00, 7.81, 75196410, 45589782, 67.00, 31.00, 2.00
2026-05-22T15:33:04.041,    1, 0.00, 41.95, 1550, 42.00, 36.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    2, 0.00, 41.85, 1550, 32.00, 30.00, 0.86,   19,  332, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    3, 0.00, 41.83, 1550, 32.00, 32.00, 0.86,   19,  333, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    4, 0.00, 41.88, 1550, 32.00, 30.00, 0.86,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    5, 0.00, 41.77, 1550, 31.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    6, 0.00, 41.89, 1550, 35.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    7, 0.00, 43.91, 1550, 35.00, 32.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    8, 0.00, 42.06, 1550, 32.00, 30.00, 0.86,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,    9, 0.00, 41.99, 1550, 33.00, 30.00, 0.86,   55,  766, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,   10, 0.00, 41.89, 1550, 33.00, 30.00, 0.86,   57,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:04.041,   11, 0.00, 41.85, 1550, 33.00, 32.00, 0.86,   55,  766, 0.00, 0.00, 100.00
2026-05-22T15:33:04.042,   12, 0.00, 40.27, 1550, 33.00, 30.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:04.042,   13, 0.00, 40.34, 1550, 33.00, 32.00, 0.86,   55,  765, 0.00, 0.00, 100.00
2026-05-22T15:33:04.042,   14, 0.00, 40.22, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:04.042,   15, 0.00, 40.36, 1550, 31.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    0, 22.22, 194.12, 2400, 67.00, 46.00, 7.81, 74329011, 44940918, 71.00, 28.00, 1.00
2026-05-22T15:33:05.041,    1, 0.00, 41.92, 1550, 42.00, 36.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    2, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    3, 0.00, 41.81, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    4, 0.00, 41.89, 1550, 32.00, 30.00, 0.86,   17,  330, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    5, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    6, 0.00, 41.76, 1550, 35.00, 32.00, 0.86,   19,  330, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    7, 0.00, 43.15, 1550, 35.00, 32.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    8, 0.00, 41.86, 1550, 32.00, 30.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:05.041,    9, 0.00, 41.90, 1550, 33.00, 30.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:05.042,   10, 0.00, 42.07, 1550, 33.00, 30.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:05.042,   11, 0.00, 42.05, 1550, 33.00, 32.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:05.042,   12, 0.00, 40.33, 1550, 33.00, 30.00, 0.86,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:05.042,   13, 0.00, 40.31, 1550, 33.00, 32.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:05.042,   14, 0.00, 40.24, 1550, 32.00, 30.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:05.042,   15, 0.00, 40.32, 1550, 31.00, 30.00, 0.85,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    0, 22.21, 192.33, 2400, 67.00, 46.00, 7.81, 70260451, 42565937, 69.00, 29.00, 2.00
2026-05-22T15:33:06.041,    1, 0.00, 41.84, 1550, 42.00, 36.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    2, 0.00, 41.77, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    3, 0.00, 41.91, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    4, 0.00, 41.74, 1550, 32.00, 30.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    5, 0.00, 41.67, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    6, 0.00, 41.86, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    7, 0.00, 42.18, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    8, 0.00, 41.83, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,    9, 0.00, 41.59, 1550, 33.00, 30.00, 0.86,   44,  653, 0.00, 0.00, 100.00
2026-05-22T15:33:06.041,   10, 0.00, 41.92, 1550, 33.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:06.042,   11, 0.00, 41.74, 1550, 33.00, 32.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:06.042,   12, 0.00, 39.97, 1550, 33.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:06.042,   13, 0.00, 40.27, 1550, 33.00, 32.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:06.042,   14, 0.00, 40.29, 1550, 32.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:06.042,   15, 0.00, 40.32, 1550, 31.00, 30.00, 0.85,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    0, 22.21, 192.66, 2400, 67.00, 46.00, 7.81, 69449737, 42165458, 67.00, 31.00, 2.00
2026-05-22T15:33:07.041,    1, 0.00, 41.76, 1550, 42.00, 36.00, 0.86,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    2, 0.00, 42.02, 1550, 32.00, 30.00, 0.86,   58,  776, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    3, 0.00, 42.02, 1550, 32.00, 32.00, 0.86,   38,  439, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    4, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    5, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,   36,  441, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    6, 0.00, 42.06, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    7, 0.00, 43.33, 1550, 35.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    8, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:07.041,    9, 0.00, 41.76, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:07.042,   10, 0.00, 41.91, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:07.042,   11, 0.00, 42.02, 1550, 33.00, 32.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:07.042,   12, 0.00, 40.23, 1550, 34.00, 30.00, 0.86,   22,  336, 0.00, 0.00, 100.00
2026-05-22T15:33:07.042,   13, 0.00, 40.45, 1550, 33.00, 32.00, 0.86,   58,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:07.042,   14, 0.00, 40.30, 1550, 32.00, 30.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:33:07.042,   15, 0.00, 40.26, 1550, 31.00, 30.00, 0.85,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    0, 22.19, 194.39, 2400, 67.00, 46.00, 7.81, 72261542, 44155052, 64.00, 35.00, 1.00
2026-05-22T15:33:08.041,    1, 0.00, 41.67, 1550, 42.00, 38.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    2, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    3, 0.00, 42.01, 1550, 32.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    4, 0.00, 42.03, 1550, 32.00, 30.00, 0.86,   60,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    5, 0.00, 42.05, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    6, 0.00, 41.93, 1550, 35.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    7, 0.00, 42.08, 1550, 35.00, 32.00, 0.86,   58,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    8, 0.00, 42.04, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,    9, 0.00, 41.84, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:08.041,   10, 0.00, 41.78, 1550, 33.00, 30.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:33:08.042,   11, 0.00, 41.82, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:08.042,   12, 0.00, 40.11, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:08.042,   13, 0.00, 40.25, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:08.042,   14, 0.00, 40.20, 1550, 32.00, 30.00, 0.86,   19,  333, 0.00, 0.00, 100.00
2026-05-22T15:33:08.042,   15, 0.00, 40.38, 1550, 31.00, 30.00, 0.85,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:33:09.041,    0, 22.21, 193.54, 2400, 67.00, 46.00, 7.81, 74993944, 45198370, 69.00, 29.00, 2.00
2026-05-22T15:33:09.041,    1, 0.00, 41.86, 1550, 42.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:09.041,    2, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:09.041,    3, 0.00, 41.70, 1550, 32.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:09.041,    4, 0.00, 41.81, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
