Timestamp, DeviceId, GPU Utilization (%), GPU Power (W), GPU Frequency (MHz), GPU Core Temperature (Celsius Degree), GPU Memory Temperature (Celsius Degree), GPU Memory Utilization (%), GPU Memory Read (kB/s), GPU Memory Write (kB/s), GPU EU Array Active (%), GPU EU Array Stall (%), GPU EU Array Idle (%)
2026-05-22T15:39:00.276,    5, 0.00, 41.58, 1550, 32.00, 30.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,    6, 0.00, 41.87, 1550, 38.00, 34.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,    7, 0.00, 43.22, 1550, 37.00, 34.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,    8, 0.00, 41.90, 1550, 32.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,    9, 0.00, 41.74, 1550, 33.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,   10, 0.00, 41.82, 1550, 34.00, 32.00, 1.63,   35,  437, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,   11, 0.00, 41.69, 1550, 34.00, 32.00, 1.63,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,   12, 0.00, 39.99, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,   13, 0.00, 40.30, 1550, 34.00, 32.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,   14, 0.00, 40.41, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:00.276,   15, 0.00, 40.16, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:01.275,    0, 22.22, 195.68, 2400, 70.00, 60.00, 15.09, 76181990, 45990088, 64.00, 35.00, 1.00
2026-05-22T15:39:01.275,    1, 22.21, 197.44, 2400, 68.00, 62.00, 8.58, 76957354, 46635380, 69.00, 28.00, 3.00
2026-05-22T15:39:01.275,    2, 22.22, 191.69, 2400, 66.00, 46.00, 8.58, 75104698, 45313110, 69.00, 29.00, 2.00
2026-05-22T15:39:01.275,    3, 0.00, 42.19, 1550, 42.00, 38.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:01.275,    4, 0.00, 41.93, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:01.275,    5, 0.00, 42.00, 1550, 32.00, 30.00, 1.63,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,    6, 0.00, 41.84, 1550, 38.00, 34.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,    7, 0.00, 43.13, 1550, 37.00, 34.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,    8, 0.00, 41.94, 1550, 32.00, 32.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,    9, 0.00, 41.69, 1550, 33.00, 30.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,   10, 0.00, 41.90, 1550, 34.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,   11, 0.00, 41.81, 1550, 34.00, 32.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,   12, 0.00, 40.23, 1550, 34.00, 32.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,   13, 0.00, 40.37, 1550, 34.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,   14, 0.00, 40.18, 1550, 32.00, 30.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:01.276,   15, 0.00, 40.31, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:02.275,    0, 22.20, 196.70, 2400, 70.00, 60.00, 15.09, 83471330, 46898322, 64.00, 35.00, 1.00
2026-05-22T15:39:02.275,    1, 22.18, 197.89, 2400, 69.00, 62.00, 8.58, 77859566, 47082852, 68.00, 31.00, 1.00
2026-05-22T15:39:02.275,    2, 22.22, 192.31, 2400, 66.00, 46.00, 8.58, 76406886, 46306882, 68.00, 31.00, 1.00
2026-05-22T15:39:02.275,    3, 0.00, 42.05, 1550, 42.00, 38.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,    4, 0.00, 42.05, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,    5, 0.00, 41.97, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,    6, 0.00, 42.17, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,    7, 0.00, 43.31, 1550, 37.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,    8, 0.00, 41.99, 1550, 32.00, 32.00, 1.63,   16,  334, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,    9, 0.00, 42.00, 1550, 33.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,   10, 0.00, 41.81, 1550, 34.00, 32.00, 1.63,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,   11, 0.00, 41.89, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,   12, 0.00, 40.02, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,   13, 0.00, 40.31, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,   14, 0.00, 40.30, 1550, 32.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:02.276,   15, 0.00, 40.35, 1550, 32.00, 30.00, 1.61,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:03.275,    0, 22.16, 195.45, 2400, 70.00, 60.00, 15.09, 79953558, 45577322, 68.00, 31.00, 1.00
2026-05-22T15:39:03.275,    1, 22.18, 197.15, 2400, 68.00, 62.00, 8.58, 75042062, 45978274, 73.00, 26.00, 1.00
2026-05-22T15:39:03.275,    2, 22.15, 192.25, 2400, 66.00, 46.00, 8.58, 71227183, 43006363, 67.00, 31.00, 2.00
2026-05-22T15:39:03.275,    3, 0.00, 41.98, 1550, 42.00, 38.00, 1.63,   12,  122, 0.00, 0.00, 100.00
2026-05-22T15:39:03.275,    4, 0.00, 41.95, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,    5, 0.00, 41.73, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,    6, 0.00, 42.07, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,    7, 0.00, 43.72, 1550, 37.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,    8, 0.00, 42.26, 1550, 33.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,    9, 0.00, 41.86, 1550, 33.00, 30.00, 1.63,   17,  331, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,   10, 0.00, 42.03, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,   11, 0.00, 42.20, 1550, 34.00, 32.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,   12, 0.00, 40.12, 1550, 34.00, 32.00, 1.63,   15,  333, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,   13, 0.00, 40.34, 1550, 34.00, 32.00, 1.63,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,   14, 0.00, 40.29, 1550, 32.00, 30.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:03.276,   15, 0.00, 40.28, 1550, 32.00, 30.00, 1.61,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:04.275,    0, 21.91, 191.12, 2400, 68.00, 60.00, 15.12, 75714851, 42496815, 67.00, 32.00, 1.00
2026-05-22T15:39:04.275,    1, 22.15, 197.19, 2400, 69.00, 60.00, 8.58, 72051004, 44027258, 67.00, 31.00, 2.00
2026-05-22T15:39:04.276,    2, 22.15, 191.57, 2400, 66.00, 46.00, 8.58, 69757318, 42237995, 66.00, 32.00, 2.00
2026-05-22T15:39:04.276,    3, 0.00, 41.73, 1550, 42.00, 38.00, 1.63,   38,  493, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,    4, 0.00, 41.91, 1550, 32.00, 30.00, 1.63,   36,  439, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,    5, 0.00, 41.66, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,    6, 0.00, 41.85, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,    7, 0.00, 43.83, 1550, 37.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,    8, 0.00, 42.01, 1550, 33.00, 32.00, 1.63,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,    9, 0.00, 41.92, 1550, 33.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,   10, 0.00, 41.93, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,   11, 0.00, 42.07, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,   12, 0.00, 40.20, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,   13, 0.00, 40.33, 1550, 34.00, 32.00, 1.63,   18,  332, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,   14, 0.00, 40.42, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:04.276,   15, 0.00, 40.33, 1550, 32.00, 30.00, 1.61,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:05.275,    0, 21.31, 190.39, 2400, 70.00, 60.00, 15.53, 75814722, 42726956, 64.00, 35.00, 1.00
2026-05-22T15:39:05.275,    1, 22.18, 196.94, 2400, 69.00, 60.00, 8.58, 74687369, 45034079, 68.00, 31.00, 1.00
2026-05-22T15:39:05.275,    2, 22.18, 192.45, 2400, 66.00, 46.00, 8.58, 73135994, 43962213, 65.00, 33.00, 2.00
2026-05-22T15:39:05.275,    3, 0.00, 41.82, 1550, 42.00, 38.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:05.275,    4, 0.00, 41.59, 1550, 32.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,    5, 0.00, 41.65, 1550, 32.00, 30.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,    6, 0.00, 41.93, 1550, 38.00, 34.00, 1.63,   51,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,    7, 0.00, 43.25, 1550, 37.00, 34.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,    8, 0.00, 41.73, 1550, 32.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,    9, 0.00, 41.90, 1550, 33.00, 30.00, 1.63,   35,  437, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,   10, 0.00, 41.96, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,   11, 0.00, 42.20, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,   12, 0.00, 40.30, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,   13, 0.00, 40.44, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,   14, 0.00, 40.35, 1550, 32.00, 30.00, 1.63,    1,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:05.276,   15, 0.00, 40.30, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:06.275,    0, 20.85, 196.01, 2400, 70.00, 60.00, 8.58, 84627412, 47843322, 62.00, 35.00, 3.00
2026-05-22T15:39:06.275,    1, 22.21, 197.51, 2400, 69.00, 60.00, 8.58, 77113342, 46154154, 68.00, 30.00, 2.00
2026-05-22T15:39:06.275,    2, 22.22, 192.59, 2400, 66.00, 46.00, 8.58, 76272862, 45920388, 67.00, 31.00, 2.00
2026-05-22T15:39:06.276,    3, 0.00, 41.82, 1550, 42.00, 38.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,    4, 0.00, 41.83, 1550, 32.00, 30.00, 1.63,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,    5, 0.00, 41.67, 1550, 32.00, 30.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,    6, 0.00, 41.90, 1550, 38.00, 34.00, 1.63,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,    7, 0.00, 43.25, 1550, 37.00, 34.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,    8, 0.00, 41.87, 1550, 33.00, 32.00, 1.63,   52,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,    9, 0.00, 41.82, 1550, 33.00, 30.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,   10, 0.00, 41.84, 1550, 34.00, 32.00, 1.63,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,   11, 0.00, 42.00, 1550, 34.00, 32.00, 1.63,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,   12, 0.00, 40.19, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,   13, 0.00, 40.36, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,   14, 0.00, 40.38, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:06.276,   15, 0.00, 40.44, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:07.275,    0, 22.22, 198.68, 2400, 71.00, 60.00, 8.58, 85952889, 48572120, 69.00, 30.00, 1.00
2026-05-22T15:39:07.275,    1, 22.21, 198.30, 2400, 69.00, 62.00, 8.58, 78028667, 46878651, 67.00, 31.00, 2.00
2026-05-22T15:39:07.275,    2, 22.22, 193.60, 2400, 66.00, 48.00, 8.58, 76575507, 46162727, 71.00, 27.00, 2.00
2026-05-22T15:39:07.275,    3, 0.00, 41.99, 1550, 42.00, 38.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,    4, 0.00, 41.83, 1550, 32.00, 30.00, 1.63,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,    5, 0.00, 41.87, 1550, 32.00, 30.00, 1.63,   18,  333, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,    6, 0.00, 41.81, 1550, 38.00, 34.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,    7, 0.00, 43.53, 1550, 37.00, 34.00, 1.63,   54,  775, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,    8, 0.00, 41.88, 1550, 32.00, 32.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,    9, 0.00, 41.77, 1550, 33.00, 30.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,   10, 0.00, 41.88, 1550, 34.00, 32.00, 1.63,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,   11, 0.00, 41.91, 1550, 34.00, 32.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,   12, 0.00, 40.13, 1550, 34.00, 32.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,   13, 0.00, 40.20, 1550, 34.00, 32.00, 1.63,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,   14, 0.00, 40.48, 1550, 32.00, 30.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:07.276,   15, 0.00, 40.33, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:08.275,    0, 22.18, 196.32, 2400, 70.00, 60.00, 8.58, 78099908, 43620249, 68.00, 30.00, 2.00
2026-05-22T15:39:08.275,    1, 22.16, 196.74, 2400, 68.00, 62.00, 8.58, 73087502, 44209830, 71.00, 28.00, 1.00
2026-05-22T15:39:08.275,    2, 22.22, 191.62, 2400, 66.00, 46.00, 8.58, 70597650, 42615105, 67.00, 31.00, 2.00
2026-05-22T15:39:08.275,    3, 0.00, 42.05, 1550, 42.00, 38.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:08.275,    4, 0.00, 42.14, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:08.275,    5, 0.00, 41.75, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,    6, 0.00, 42.23, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,    7, 0.00, 43.25, 1550, 37.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,    8, 0.00, 41.92, 1550, 33.00, 32.00, 1.63,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,    9, 0.00, 41.82, 1550, 33.00, 30.00, 1.63,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,   10, 0.00, 41.79, 1550, 34.00, 32.00, 1.63,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,   11, 0.00, 42.03, 1550, 34.00, 32.00, 1.63,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,   12, 0.00, 40.04, 1550, 34.00, 32.00, 1.63,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,   13, 0.00, 40.30, 1550, 34.00, 32.00, 1.63,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,   14, 0.00, 40.18, 1550, 32.00, 30.00, 1.63,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:08.276,   15, 0.00, 40.31, 1550, 32.00, 30.00, 1.61,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:09.275,    0, 22.21, 196.25, 2400, 70.00, 60.00, 8.58, 76124168, 44435424, 68.00, 30.00, 2.00
2026-05-22T15:39:09.275,    1, 22.16, 196.76, 2400, 69.00, 62.00, 8.58, 70517546, 42557594, 68.00, 29.00, 3.00
2026-05-22T15:39:09.275,    2, 22.21, 190.49, 2400, 66.00, 46.00, 8.58, 68641890, 41414742, 71.00, 28.00, 1.00
2026-05-22T15:39:09.275,    3, 0.00, 41.83, 1550, 42.00, 38.00, 1.63,    0,   60, 0.00, 0.00, 100.00
2026-05-22T15:39:09.275,    4, 0.00, 41.88, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,    5, 0.00, 41.88, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,    6, 0.00, 42.17, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,    7, 0.00, 43.71, 1550, 37.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,    8, 0.00, 41.90, 1550, 33.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,    9, 0.00, 42.14, 1550, 33.00, 30.00, 1.63,   18,  332, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,   10, 0.00, 41.95, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,   11, 0.00, 42.07, 1550, 34.00, 32.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,   12, 0.00, 40.19, 1550, 34.00, 32.00, 1.63,   18,  334, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,   13, 0.00, 40.40, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,   14, 0.00, 40.35, 1550, 32.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:09.276,   15, 0.00, 40.27, 1550, 32.00, 30.00, 1.61,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:10.275,    0, 22.18, 197.42, 2400, 71.00, 62.00, 8.58, 81256264, 48307827, 63.00, 35.00, 2.00
2026-05-22T15:39:10.275,    1, 22.15, 196.41, 2400, 69.00, 62.00, 8.58, 74444140, 45734625, 69.00, 29.00, 2.00
2026-05-22T15:39:10.275,    2, 22.17, 190.46, 2400, 65.00, 46.00, 8.58, 72199076, 43803072, 65.00, 34.00, 1.00
2026-05-22T15:39:10.275,    3, 0.00, 42.03, 1550, 42.00, 38.00, 1.63,   54,  775, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,    4, 0.00, 42.09, 1550, 32.00, 30.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,    5, 0.00, 41.71, 1550, 32.00, 30.00, 1.63,   36,  439, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,    6, 0.00, 41.85, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,    7, 0.00, 43.22, 1550, 37.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,    8, 0.00, 41.96, 1550, 33.00, 32.00, 1.63,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,    9, 0.00, 42.24, 1550, 33.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,   10, 0.00, 42.03, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,   11, 0.00, 42.03, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,   12, 0.00, 40.17, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,   13, 0.00, 40.41, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,   14, 0.00, 40.46, 1550, 32.00, 30.00, 1.63,    5,  129, 0.00, 0.00, 100.00
2026-05-22T15:39:10.276,   15, 0.00, 40.31, 1550, 32.00, 30.00, 1.61,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:39:11.275,    0, 22.21, 194.76, 2400, 70.00, 62.00, 8.58, 85671774, 50394094, 68.00, 31.00, 1.00
2026-05-22T15:39:11.275,    1, 22.21, 194.22, 2400, 69.00, 62.00, 8.58, 79542490, 47326182, 66.00, 33.00, 1.00
2026-05-22T15:39:11.275,    2, 22.18, 188.51, 2400, 65.00, 46.00, 8.58, 78006592, 45881576, 69.00, 29.00, 2.00
2026-05-22T15:39:11.275,    3, 0.00, 41.86, 1550, 42.00, 38.00, 1.63,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:11.275,    4, 0.00, 41.93, 1550, 32.00, 30.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,    5, 0.00, 41.60, 1550, 32.00, 30.00, 1.63,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,    6, 0.00, 41.81, 1550, 38.00, 34.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,    7, 0.00, 43.33, 1550, 37.00, 34.00, 1.63,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,    8, 0.00, 41.82, 1550, 33.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,    9, 0.00, 41.80, 1550, 33.00, 30.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,   10, 0.00, 41.83, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,   11, 0.00, 42.05, 1550, 34.00, 32.00, 1.63,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,   12, 0.00, 40.42, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,   13, 0.00, 40.42, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,   14, 0.00, 40.49, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:11.276,   15, 0.00, 40.27, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:12.275,    0, 22.21, 197.60, 2400, 71.00, 62.00, 8.58, 85774099, 51822257, 68.00, 30.00, 2.00
2026-05-22T15:39:12.275,    1, 22.21, 196.75, 2400, 69.00, 62.00, 8.58, 77691039, 46672546, 67.00, 31.00, 2.00
2026-05-22T15:39:12.275,    2, 22.21, 191.08, 2400, 66.00, 48.00, 8.58, 75969239, 45723742, 67.00, 31.00, 2.00
2026-05-22T15:39:12.275,    3, 0.00, 42.09, 1550, 42.00, 38.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:12.275,    4, 0.00, 41.76, 1550, 32.00, 30.00, 1.63,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,    5, 0.00, 41.69, 1550, 32.00, 30.00, 1.63,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,    6, 0.00, 41.95, 1550, 38.00, 34.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,    7, 0.00, 43.24, 1550, 37.00, 34.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,    8, 0.00, 41.66, 1550, 33.00, 32.00, 1.63,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,    9, 0.00, 41.94, 1550, 33.00, 30.00, 1.63,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,   10, 0.00, 41.92, 1550, 34.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,   11, 0.00, 41.79, 1550, 34.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,   12, 0.00, 40.02, 1550, 34.00, 32.00, 1.63,   35,  435, 0.00, 0.00, 100.00
2026-05-22T15:39:12.276,   13, 0.00, 40.31, 1550, 34.00, 32.00, 1.63,   53,  770, 0.00, 0.00, 100.00
